N;CRN  ;PARTE;LISTA_CRUZADA; MATERIA    ;SECC;CRED      ;NOMBRE_CURSO        ;CUPO ;INSC;DISP ;FINI1 ;FFIN1 ;HINI1 ;HFIN1 ;SALON1 ;L ;M ;I ;J ;V ;S ;FINI2 ;FFIN2 ;HINI2 ;HFIN2 ;SALON2 ;L ;M ;I ;J ;V ;S ;FINI3 ;FFIN3 ;HINI3 ;HFIN3 ;SALON3 ;L ;M ;I ;J ;V ;S ;FINI4 ;FFIN4 ;HINI4 ;HFIN4 ;SALON4 ;L ;M ;I ;J ;V ;S ;FINI5 ;FFIN5 ;HINI5 ;HFIN5 ;SALON5 ;L ;M ;I ;J ;V ;S ;FINI6 ;FFIN6 ;HINI6 ;HFIN6 ;SALON6 ;L ;M ;I ;J ;V ;S ;FINI7 ;FFIN7 ;HINI7 ;HFIN7 ;SALON7 ;L ;M ;I ;J ;V ;S ;FINI8 ;FFIN8 ;HINI8 ;HFIN8 ;SALON8 ;L ;M ;I ;J ;V ;S ;FINI9 ;FFIN9 ;HINI9 ;HFIN9 ;SALON9 ;L ;M ;I ;J ;V ;S ;FINI10;FFIN10;HINI10;HFIN10;SALON10;L ;M ;I ;J ;V ;S ;FINI11;FFIN11;HINI11;HFIN11;SALON11;L ;M ;I ;J ;V ;S ;FFIN12;HINI12;HFIN12;SALON12;L ;M ;I ;J ;V ;S ;FINI13;FFIN13;HINI13;HFIN13;SALON13;L ;M ;I ;J ;V ;S ;FINI14;FFIN14;HINI14;HFIN14;SALON14;L ;M ;I ;J ;V ;S ;FINI15;FFIN15;HINI15;HFIN15;SALON15;L ;M ;I ;J ;V ;S ;FINI16;FFIN16;HINI16;HFIN16;SALON16;L ;M ;I ;J ;V ;S ;FINI17;FFIN17;HINI17;HFIN17;SALON17;L ;M ;I ;J ;V ;S ;FINI18;FFIN18;HINI18;HFIN18;SALON18;L ;M ;I ;J ;V ;S ;FINI19;FFIN19;HINI19;HFIN19;SALON19;L ;M ;I ;J ;V ;S ;FINI20;FFIN20;HINI20;HFIN20;SALON20;L ;M ;I ;J ;V ;S ;FINI21;FFIN21;HINI21;HFIN21;SALON21;L ;M ;I ;J ;V ;S ;FINI22;FFIN22;HINI22;HFIN22;SALON22;L ;M ;I ;J ;V ;S ;FINI23;FFIN23;HINI23;HFIN23;SALON23;L ;M ;I ;J ;V ;S ;FINI24;FFIN24;HINI24;HFIN24;SALON24;L ;M ;I ;J ;V ;S ;FINI25;FFIN25;HINI25;HFIN25;SALON25;L ;M ;I ;J ;V ;S ;FINI26;FFIN26;HINI26;HFIN26;SALON26;L ;M ;I ;J ;V ;S ;FINI27;FFIN27;HINI27;HFIN27;SALON27;L ;M ;I ;J ;V ;S 
2108;39637;1;FT;FISI-1000 ;3;3;PREFÍSICA                     ;27;19;8;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1230;1345;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2109;10588;1;IC;FISI-1003 ;1;1;COLOQUIO 1 DE FÍSICA          ;40;25;15;25-ene-21;29-may-21;1600;1745;VIRT   ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2110;10779;1;IC;FISI-1005 ;1;1;COLOQUIO 2 DE FÍSICA          ;40;11;29;25-ene-21;29-may-21;1600;1745;VIRT   ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2111;10072;1;FU;FISI-1012 ;1;3;FÍSICA BÁSICA 1               ;20;18;2;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1400;1515;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2112;39649;1;FU;FISI-1012 ;2;3;FÍSICA BÁSICA 1               ;20;19;1;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1400;1515;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2113;39650;1;FU;FISI-1012 ;3;3;FÍSICA BÁSICA 1               ;19;15;4;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1530;1645;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2114;39651;1;FU;FISI-1012 ;4;3;FÍSICA BÁSICA 1               ;19;17;2;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1530;1645;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2115;19048;1;FV;FISI-1012 ;6;3;FÍSICA BÁSICA 1               ;22;21;1;25-ene-21;29-may-21;1700;1815;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1400;1515;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2116;39657;1;FV;FISI-1012 ;8;3;FÍSICA BÁSICA 1               ;22;18;4;25-ene-21;29-may-21;1700;1815;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1530;1645;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2117;45240;1;FV;FISI-1012 ;9;3;FÍSICA BÁSICA 1               ;22;19;3;25-ene-21;29-may-21;1700;1815;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1700;1815;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2118;10074;1;;FISI-1013 ;1;1;LABORATORIO DE FÍSICA BÁSICA 1;24;19;5;25-ene-21;29-may-21;800;915;B_304  ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2119;10625;1;;FISI-1013 ;2;1;LABORATORIO DE FÍSICA BÁSICA 1;24;22;2;25-ene-21;29-may-21;930;1045;B_304  ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2120;48511;1;;FISI-1013 ;4;1;LABORATORIO DE FÍSICA BÁSICA 1;24;22;2;25-ene-21;29-may-21;1230;1345;B_304  ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2121;45247;1;;FISI-1013 ;5;1;LABORATORIO DE FÍSICA BÁSICA 1;24;17;7;25-ene-21;29-may-21;1400;1515;B_304  ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2122;45250;1;;FISI-1013 ;6;1;LABORATORIO DE FÍSICA BÁSICA 1;24;24;0;25-ene-21;29-may-21;1530;1645;B_304  ;L ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2123;13321;1;FJ;FISI-1018 ;1;3;FÍSICA I                      ;20;18;2;25-ene-21;29-may-21;630;745;VIRT   ;;;I ;;V ;;25-ene-21;29-may-21;630;745;VIRT   ;;M ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2124;39483;1;FJ;FISI-1018 ;2;3;FÍSICA I                      ;20;21;-1;25-ene-21;29-may-21;630;745;VIRT   ;;;I ;;V ;;25-ene-21;29-may-21;630;745;VIRT   ;;M ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2125;39486;1;FJ;FISI-1018 ;3;3;FÍSICA I                      ;20;20;0;25-ene-21;29-may-21;630;745;VIRT   ;;;I ;;V ;;25-ene-21;29-may-21;630;745;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2126;39489;1;FJ;FISI-1018 ;4;3;FÍSICA I                      ;20;19;1;25-ene-21;29-may-21;630;745;VIRT   ;;;I ;;V ;;25-ene-21;29-may-21;630;745;VIRT   ;;;;J ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2127;10466;1;FB;FISI-1018 ;6;3;FÍSICA I                      ;17;17;0;25-ene-21;29-may-21;800;915;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;800;915;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2128;39305;1;FB;FISI-1018 ;7;3;FÍSICA I                      ;20;17;3;25-ene-21;29-may-21;800;915;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;800;915;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2129;39308;1;FB;FISI-1018 ;8;3;FÍSICA I                      ;19;18;1;25-ene-21;29-may-21;800;915;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;800;915;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2130;39310;1;FB;FISI-1018 ;9;3;FÍSICA I                      ;20;19;1;25-ene-21;29-may-21;800;915;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;800;915;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2131;10467;1;FC;FISI-1018 ;11;3;FÍSICA I                      ;20;18;2;25-ene-21;29-may-21;930;1045;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;930;1045;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2132;39316;1;FC;FISI-1018 ;12;3;FÍSICA I                      ;20;19;1;25-ene-21;29-may-21;930;1045;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;930;1045;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2133;39318;1;FC;FISI-1018 ;13;3;FÍSICA I                      ;20;19;1;25-ene-21;29-may-21;930;1045;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;930;1045;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2134;39321;1;FC;FISI-1018 ;14;3;FÍSICA I                      ;20;17;3;25-ene-21;29-may-21;930;1045;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;930;1045;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2135;10468;1;FD;FISI-1018 ;16;3;FÍSICA I                      ;10;10;0;25-ene-21;29-may-21;1100;1215;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1100;1215;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2136;39380;1;FD;FISI-1018 ;17;3;FÍSICA I                      ;20;20;0;25-ene-21;29-may-21;1100;1215;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1230;1345;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2137;39384;1;FD;FISI-1018 ;18;3;FÍSICA I                      ;10;10;0;25-ene-21;29-may-21;1100;1215;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1100;1215;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2138;39422;1;FD;FISI-1018 ;19;3;FÍSICA I                      ;20;17;3;25-ene-21;29-may-21;1100;1215;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1230;1345;VIRT   ;;;;;V ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2139;10469;1;FE;FISI-1018 ;21;3;FÍSICA I                      ;10;7;3;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1230;1345;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2140;39426;1;FE;FISI-1018 ;22;3;FÍSICA I                      ;20;20;0;25-ene-21;29-may-21;1230;1345;VIRT   ;;M ;;J ;;;25-ene-21;29-may-21;1230;1345;VIRT   ;;;I ;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
